Date,Spread_petroleo,Repsol,IBEX_35,Petroleo,Spread_ibex_35,EMA_semana_repsol
2006-09-29,1.351808656299946,1.1753545174968583,1.4988207723054134,-0.028458020143322767,0.12264117797824685,1.023072531931902
2006-10-02,1.4784305952583061,1.2384274468448462,1.4898947347867761,-0.13224329356351539,0.24036281234065682,1.0964172491843245
2006-10-03,1.4152135710142264,1.1325125277510557,1.4635909527270239,-0.24048138114641177,0.09403835369731364,1.1098652057644163
2006-10-04,1.3752882321912085,1.1150583837805432,1.5215631344814895,-0.20252345591905058,-0.007570943946428093,1.112988806219008
2006-10-05,1.5149636040754284,1.253501480273925,1.585090500668493,-0.16890526613287601,0.14744188306555103,1.1614065399837852
2006-10-06,1.5216569844606678,1.2634186075298974,1.602040281330864,-0.16023449299802128,0.14312422025236335,1.1970041791217443
2006-10-09,1.4966276547745214,1.2459644635593856,1.5979572370012647,-0.1504429686587721,0.11869781562484122,1.2148942346149147
2006-10-10,1.7752437707414226,1.4653313184615058,1.641163505773624,-0.20551455750208394,0.43578056287948486,1.300240535424103
2006-10-11,2.042537162872321,1.6819213777319537,1.6536982571257013,-0.24514794150152275,0.7863179069564247,1.4296283044547662
2006-10-12,2.0886659768336555,1.724763367477757,1.72301820482641,-0.2402385050603253,0.7725201974255946,1.5302255449753008
2006-10-13,2.212646648775908,1.8532893367151664,1.7456182214870208,-0.19827077291193362,0.961673447543564,1.640306555489265
2006-10-16,2.5208262122042235,2.153183264935787,1.7561109870081242,-0.13606709146060175,1.4555689466928285,1.8140649906658832
2006-10-17,2.074275711001473,1.7374572903654022,1.6462911899935924,-0.1857297384355232,0.8894095696646018,1.7907651810666896
2006-10-18,2.116740365683271,1.747374417621376,1.7188874028808727,-0.24469775652707504,0.8158801273418055,1.7785511246286678
2006-10-19,2.117995658306492,1.7576882299675878,1.749986420513725,-0.2248911890671564,0.7946345258678001,1.7738603362965535
2006-10-20,2.235907562583853,1.825521380398442,1.7947594172885506,-0.301969930997497,0.8536132749400085,1.7934361298113992
2006-10-23,2.1216233276322596,1.7751423739380987,1.8245291040001035,-0.19421497873715368,0.7314248177264816,1.7896253770171748
2006-10-24,2.0747429519363307,1.7449943070799423,1.8051098372941887,-0.17040465040479666,0.704615222476521,1.7769946592715793
2006-10-25,1.9911945416134536,1.7120694445901115,1.8319357074660383,-0.08323145648138004,0.6155930212284302,1.7575546029025313
2006-10-26,2.0854402517953217,1.7624484510504534,1.8304162734133358,-0.1530961848109829,0.7026444502455638,1.7614558471272854
2006-10-27,2.1388085089510147,1.8128274575107968,1.8744297849948974,-0.14566700719295939,0.7330630266671465,1.7809179584145756
2006-10-30,2.1828650671393834,1.8005302197133894,1.8684475640159635,-0.25541776123630827,0.7197161034239182,1.7897769533205818
2006-10-31,2.191040563323236,1.8128274575107968,1.8873442789436068,-0.24443097606138428,0.7170002698664296,1.7997986958767742
2006-11-01,2.1648943204163134,1.7902164073671776,1.896650059058876,-0.24361759585408535,0.667203818618484,1.7989121956688157
2006-11-02,2.265495518982745,1.8584462428882715,1.871343622939729,-0.2871109790379305,0.814016352180147,1.8211569472648907
2006-11-03,2.3620664740283797,1.976658399779469,1.9071432882461534,-0.2154952260558186,0.9693175200489875,1.8755510492026515
2006-11-06,2.4559275479928595,2.0778130977903926,1.9896624209265021,-0.17543801755540894,1.0376758267731154,1.9456691134345234
2006-11-07,2.691888317641318,2.256718073488144,2.032298380304652,-0.23686841613493506,1.2870704136054676,2.0522919548935006
2006-11-08,2.6791350754982273,2.266635200744116,2.047539551115266,-0.19142662862838575,1.2848778812561674,2.1266929991609267
2006-11-09,2.686206230168141,2.2944031570608403,2.057510228524272,-0.14508143647174762,1.3194160368773606,2.1855873152312446
2006-11-10,2.6951647269736467,2.266635200744116,2.005757664829907,-0.22173659859449196,1.3368452506894837,2.2155565727194224
2006-11-13,2.715464533220681,2.266635200744116,2.0482517423587665,-0.2601208715531932,1.2839920738226447,2.235536077711541
2006-11-14,2.898612180334147,2.420549015756816,2.0583647652832378,-0.2754328144799078,1.531592443033518,2.3003689551078508
2006-11-15,2.7425057138355204,2.292023046519407,2.087374503135352,-0.256654879784939,1.2782481422576608,2.3005746898717816
2006-11-16,2.7744199638457925,2.26901531128555,2.119185712011705,-0.3664793649392105,1.1997893817215246,2.293011418470526
2006-11-17,2.6108740254835596,2.1127213857314175,2.0853329809705525,-0.3933501828621933,0.9776925447022143,2.235659434144045
2006-11-20,2.6394382766366307,2.203562271396129,2.126165278931244,-0.25200540202933386,1.0804653414058714,2.227828191573191
2006-11-21,2.638109452464068,2.2289501171714194,2.1129183363356665,-0.19489544960709668,1.1398576677797283,2.231104387093911
2006-11-22,2.7150898448943623,2.266635200744116,2.144492148130852,-0.2594123850377646,1.16429042399735,2.245901287294533
2006-11-27,2.59512714009763,2.1658771878234324,1.9033922288972482,-0.24926174759598352,1.2938418928165374,2.2220433238200403
2006-11-28,2.6237530280275987,2.198405365223022,1.8774208954843643,-0.23343673338426926,1.3811306767740434,2.2170248267105714
2006-11-29,2.63158573064863,2.2412473549688254,1.9941725018024974,-0.15611436979221008,1.3083385381891472,2.228017889804351
2006-11-30,2.4539963017169186,2.090110335587798,1.9330668640430995,-0.14534070705925625,1.1288555811690029,2.1847627531211757
2006-12-01,2.3831992325270512,2.0246572956983777,1.8434731128775104,-0.15223144427614163,1.129647259518013,2.134019605586883
2006-12-04,2.4940403278237975,2.1028042584754436,1.9316902391720365,-0.19376005189896267,1.1520258349042782,2.1263457422601766
2006-12-05,2.6233077945440932,2.216256194283774,2.0200487836496794,-0.19420611454281697,1.2339086877163767,2.159200908934589
2006-12-06,2.6538747281964206,2.2412473549688254,2.007988826459936,-0.19825994278137554,1.2911541046578308,2.1894686112870287
2006-12-07,2.6499375030990855,2.2440241506004983,2.0344349540351536,-0.1848435842828678,1.262954952589239,2.2105764415111935
2006-12-08,2.6479096324218214,2.2412473549688254,2.0409870207421226,-0.1869807285046152,1.250111693571291,2.2237189663380983
2006-12-11,2.685479974837092,2.253941277856471,2.104134644332494,-0.23072266170419342,1.1930281398479614,2.2367291615066804
2006-12-12,2.6835534863930137,2.2440241506004983,2.0996718574062627,-0.24840700271292496,1.1818147609995648,2.24208347499096
2006-12-13,2.7256215789084903,2.2944031570608403,2.1601130615380977,-0.21961069484991916,1.1918009433002452,2.262514299117934
2006-12-14,2.6703471586853365,2.27655232800009,2.171698224565508,-0.15348275159409316,1.1472162114253646,2.2701603786053215
2006-12-15,2.6292961357623748,2.266635200744116,2.1886480052278787,-0.09718772587665123,1.1093703631189582,2.2719386149688066
2006-12-18,2.4685714719580365,2.0976473523023387,2.155365119914762,-0.1566918642489829,0.8651067260976606,2.2165657905348417
2006-12-19,2.4078101222973327,2.0548053625565355,2.0885614885411865,-0.13393309353945496,0.8757746980362217,2.165311846412107
2006-12-20,2.381545929194754,2.044888235300563,2.1003840486497634,-0.1055980249325576,0.8443059712141209,2.1278234003688437
2006-12-21,2.3146529216299534,1.9643611619820618,2.0760272008552834,-0.15228798978144256,0.7384760369986062,2.075879605319767
2006-12-22,2.2166747240121527,1.875900386858784,2.0360016820376194,-0.15726159703736542,0.638723168820849,2.0116435909643275
2006-12-27,2.334878212547407,1.9389733162067713,2.099292114809631,-0.24512868409669095,0.6666235834055524,1.9899293751488
2006-12-28,2.308604432269185,1.9163622660631536,2.0809647819438486,-0.2440741474363286,0.6511965759177891,1.9678855693596973
2006-12-29,2.241545954531565,1.863603149061378,2.0741753181557123,-0.23073541104070688,0.5704561846992314,1.9355318210387624
2007-01-02,2.3731562305396072,1.971898178696602,2.1776331515946783,-0.2467014996213176,0.6248415536368285,1.9502077730704075
2007-01-03,2.4026748055637506,1.9516672390944165,2.1827130781987085,-0.3460244954895298,0.5843245060993217,1.953220675170164
2007-01-04,2.453615530121675,1.9465103329213114,2.1861794465166833,-0.4534368095719844,0.5712957870032389,1.9535033185900526
2007-01-05,2.2882142609055824,1.8231412698570084,2.1492878473701262,-0.4059935405483438,0.40863541363138617,1.9124015220163184
2007-01-08,2.269402327973773,1.8005302197133894,2.1576440391607283,-0.41904837921085086,0.3600200389614709,1.8774326623884114
2007-01-09,2.1403886452020493,1.67954126719052,2.1525163549407598,-0.43529076814901435,0.16187580563468532,1.813626459773559
2007-01-10,2.1013767020880576,1.6164683378425329,2.0597413901543007,-0.4971645140060297,0.17064758811879205,1.7499791976088932
2007-01-11,2.1578771055414565,1.6240053545570732,2.160730201215897,-0.5877907921448828,0.057780689193223864,1.7100702434698114
2007-01-12,2.1247416115305873,1.6164683378425329,2.179437276678311,-0.5413444953705535,0.021772539439590104,1.6809417200730605
2007-01-16,2.090294057794904,1.5482385023214398,2.173454592033203,-0.6229389839375771,-0.08612329019696635,1.638686952740514
2007-01-17,2.0214669858465006,1.508173308207309,2.1446822512622554,-0.5789574076563176,-0.11806383525798145,1.5971077420079276
2007-01-18,2.045998463385949,1.4903224791465577,2.1305807719077117,-0.6637319570723929,-0.1307000996786253,1.5634137982556096
2007-01-19,2.0274893404662775,1.5053965125756368,2.1935387560328543,-0.596316472788063,-0.18352440184569122,1.5459962770287872
2007-01-22,2.026718399069111,1.487942368605124,2.1754015262984754,-0.6323943812055167,-0.1904705270998436,1.5285428922787692
2007-01-23,1.9370491793302065,1.4855622580636907,2.17962691614354,-0.4679601381993717,-0.1997493541127346,1.5161107064546786
2007-01-24,2.0627823796587648,1.608931321127994,2.2613392696808607,-0.4403962881700288,-0.09283602590291255,1.5491128080922782
2007-01-25,2.05307232624453,1.5787832542698363,2.2597247840624566,-0.4868701674335964,-0.1417908069909371,1.5610239933012302
2007-01-26,1.9740271420816697,1.5359412645240331,2.201847653873693,-0.4295390621055997,-0.1422254162438959,1.5546260556071065
2007-01-29,2.0033299240589044,1.5284042478094937,2.245338613676983,-0.5011553615665576,-0.20905920332606978,1.547838209840329
2007-01-30,2.0100804126090623,1.5962373982403482,2.2673692482757324,-0.3680424360580957,-0.12179401622857397,1.5660159650654002
2007-01-31,1.98902776668113,1.5962373982403482,2.267274196710031,-0.3282346419359858,-0.12167579323126089,1.5781344685487813
2007-02-01,2.048177671335856,1.6315423712716117,2.2759628371475014,-0.36415496074625753,-0.07280235840279468,1.598029644733765
2007-02-02,2.0203888236365786,1.6489965152421244,2.3043081413720534,-0.27407423442106943,-0.07855280636246403,1.6171347994558904
2007-02-05,2.1067634833221582,1.7223832569363233,2.297423626018216,-0.27957701658393913,0.05406428515316365,1.6544332789853036
2007-02-06,2.0709114160093933,1.6894583944464938,2.3384933210600742,-0.28259135582968775,-0.05267406476537395,1.6682793541329293
2007-02-07,2.080052749112329,1.6692274548443085,2.41037687903768,-0.34338365802867077,-0.1762799649067959,1.6707390049766722
2007-02-08,1.989174770999036,1.6291622607301783,2.396797951461408,-0.25770670835715825,-0.22711773521628925,1.6589694063616127
2007-02-09,1.992349386150475,1.6390793879861505,2.420300262496922,-0.24238241136261054,-0.2395852877759212,1.6544421572463472
2007-02-12,2.0008145167043683,1.6061545254963212,2.3697346842083915,-0.32919476320895374,-0.23234974791457058,1.6404044132975204
2007-02-13,2.038760871602496,1.659310327588336,2.3961330541676715,-0.28663320785577584,-0.17532790898295542,1.6488365611249594
2007-02-14,2.088602862443855,1.6720042504759813,2.4346391389326323,-0.353579219809015,-0.20176287152493808,1.6587065049605623
2007-02-15,2.0303920461786293,1.6188484483839665,2.420965159790659,-0.35782333473886974,-0.2746110212626439,1.647495823724307
2007-02-16,1.953126422804545,1.5811633648112693,2.40876285708545,-0.29276706497813754,-0.32313762433256693,1.6274092663799955
2007-02-20,1.9478079701999587,1.5482385023214398,2.425332895151189,-0.3535164676580899,-0.3994038525194043,1.6029986502784703
2007-02-21,1.8908395948231644,1.5407014856069003,2.3791355158893626,-0.2620053159482247,-0.35468530282518096,1.5842023522400912
2007-02-22,1.8509177621662487,1.5256274521778215,2.3803225012951965,-0.2189355216640848,-0.38164306952256566,1.566626378939782
2007-02-23,1.8888098768486803,1.5585523146676517,2.368832389833488,-0.21977864460950358,-0.3116951396701488,1.565928641278227
2007-02-26,1.9418761330464493,1.608931321127994,2.4110890702811805,-0.2117784227627003,-0.27909145623970366,1.5823247646413099
2007-02-27,1.7602537276687475,1.445100378859321,2.1984763371214195,-0.22067759020352737,-0.29159133793230585,1.5384231561870267
2007-02-28,1.605273075805734,1.3165744096219123,2.1225570287639783,-0.20402842342626112,-0.41442725353340265,1.4661392337172297
2007-03-01,1.5174231835824552,1.2483445741008192,2.0354322999757586,-0.18464608924945186,-0.4214004355958307,1.3951142003359838
2007-03-02,1.4379020678460863,1.1701976113237524,1.986671310437035,-0.20233945792909735,-0.4928536655153172,1.3216092763856648
2007-03-05,1.430448098466849,1.1400495444655945,1.885492396244036,-0.25307929640248666,-0.41797245205739314,1.2625157778693388
2007-03-06,1.4266183629126248,1.147586561180134,1.9219569588441974,-0.22962918902690166,-0.4505855435243577,1.2256426661624822
2007-03-07,1.3975761852623558,1.1400495444655945,1.963168999401521,-0.19092281698779118,-0.5145848621587702,1.1985380377205503
2007-03-08,1.5367554312218854,1.2634186075298974,2.0967280408665596,-0.18878367690068404,-0.4721572770537981,1.2217585109462545
2007-03-09,1.6304235549830464,1.31379761399024,2.126735124659279,-0.2575562650118093,-0.42431782110627503,1.2541001082341772
2007-03-12,1.6483844664753466,1.298723580561161,2.0741753181557123,-0.3239351533399391,-0.38442653814765587,1.2706160651514022
2007-03-13,1.6219538725053888,1.253501480273925,1.9964991786644017,-0.37120984073641267,-0.36425896766836724,1.2664913792720478
2007-03-14,1.4009440152658066,1.0619025816885284,1.815840463562633,-0.36534831797540723,-0.4634419972602198,1.1996156114307717
2007-03-15,1.5313047201065753,1.162660594609213,1.976320890431397,-0.3951602106556802,-0.4927207566417244,1.1887543298114944
2007-03-16,1.7616976785188037,1.3491025870215037,1.9938878107715667,-0.4298540285510028,-0.19940515300146708,1.2439134946737345
2007-03-19,1.7439509062360214,1.3241114263364517,2.123411565522944,-0.45004144514970545,-0.4027493966266964,1.2723220133457296
2007-03-20,1.7509968299671654,1.3316484430509912,2.158071539373298,-0.44715578403214506,-0.43311798123736567,1.2937835797644217
2007-03-21,1.6417788747558688,1.288806453305188,2.1520415607784265,-0.3327719233354696,-0.49803891029271996,1.2937525628767912
2007-03-22,1.6645261356853325,1.357036288826282,2.237314406867075,-0.22905371460553456,-0.488762398224114,1.3165676366864179
2007-03-23,1.8857968690082487,1.5684694419236238,2.263713240492529,-0.19275436353652567,-0.16418621575415704,1.402541963070758
2007-03-26,1.8448447325314685,1.5407014856069003,2.227581126539236,-0.1750350598079559,-0.16618536563209454,1.4505645607682833
2007-03-27,1.7608288948220157,1.4653313184615058,2.25948738698129,-0.17825791646704134,-0.333276758867645,1.4573540861930157
2007-03-28,1.8269772620675824,1.551015297953112,2.233943553780976,-0.11906985373209486,-0.1566641529274411,1.4905578921430203
2007-03-29,1.857253217040439,1.6164683378425329,2.292010787101143,-0.03555900055111122,-0.11824385820683816,1.534600152521867
2007-03-30,1.8699966000583983,1.6216252440156396,2.3092934800765565,-0.04856498694781439,-0.13102235437776377,1.5656876174210488
2007-04-02,1.880872041208243,1.6315423712716117,2.3515974544740126,-0.04780194258460494,-0.16687499250336887,1.5897317439819434
2007-04-03,1.9705369970448705,1.6870782839050602,2.4571913979773052,-0.09791498419665257,-0.20433144258075372,1.6243484014732756
2007-04-04,1.9351005919894675,1.6466164047006908,2.452395698738031,-0.11792386568928152,-0.26676415824934196,1.633884041291486
2007-04-05,1.991833997046737,1.6894583944464938,2.46749452403318,-0.13306632108824717,-0.2131228565327009,1.654579862337051
